resene||Double Spanish White|#D2C3A3|1|code(Y84-029-081) lrv(65)
resene||Double Stack|#6F716E|1|code(N57-003-146) lrv(25)
resene||Double Stonehenge|#70675B|1|code(BR54-014-073) lrv(22)
resene||Double Stonewall|#6C634E|1|code(Y51-024-082) lrv(19)
resene||Double Surrender|#A8AAAB|1|code(N75-003-239) lrv(48)
resene||Double Tana|#A8A48C|1|code(BR72-023-073) lrv(43)
resene||Double Tapa|#6A6A5F|1|code(G53-011-101) lrv(21)
resene||Double Tea|#B2A894|1|code(Y74-020-081) lrv(46)
resene||Double Thorndon Cream|#CDC8B5|1|code(Y84-019-089) lrv(64)
resene||Double Travertine|#DBD5BA|1|code(G87-025-091) lrv(70)
resene||Double Trojan|#656664|1|code(N52-002-132) lrv(20)
resene||Double Truffle|#A59F93|1|code(Y72-011-081) lrv(44)
resene||Double Tuna|#2F3237|1|code(N34-006-262) lrv(8)
resene||Double Villa White|#E6DCC5|1|code(Y90-020-087) lrv(76)
resene||Double Wheatfield|#D9CFB3|1|code(Y85-027-087) lrv(66)
resene||Double White Pointer|#D1CCC1|1|code(Y85-009-084) lrv(66)
resene||Dove Grey|#777672|1|code(N59-004-094) lrv(27)
resene||Dover White|#C9BFBB|1|code(N83-006-043) lrv(62)
resene||Downriver|#2A344A|1|code(WD011)
resene||Downy|#6FD2BE|1|code(G80-066-182) lrv(57)
resene||Drab|#D5B185|1|code(BR79-054-075) lrv(56)
resene||Dragon|#665E4C|1|code(Y50-022-083) lrv(18)
resene||Dreamer|#D3E5EF|1|code(B91-019-237) lrv(79)
resene||Dreamweaver|#DCD5DE|1|code(V88-009-300) lrv(73)
resene||Driftwood|#8F6F48|1|code(WD012)
resene||Drop Dead Gorgeous|#CC2852|1|code(R53-116-012) lrv(21)
resene||Drought|#B8A88F|1|code(BR76-028-076) lrv(51)
resene||Drover|#FBEB9B|1|code(Y92-064-090) lrv(82)
resene||Drumbeat|#64432F|1|code(BR43-047-059) lrv(13)
resene||Dry Creek|#9A7F7C|1|code(BR64-019-031) lrv(32)
resene||Duck Egg Blue|#B7C1BC|1|code(N81-007-166) lrv(58)
resene||Dune|#514F4A|1|code(N44-006-089) lrv(14)
resene||Dusky Pink|#927571|1|code(R60-025-032) lrv(28)
resene||Dust Storm|#E5CAC0|1|code(O87-020-041) lrv(67)
resene||Dusted Blue|#929FA2|1|code(B72-011-221) lrv(43)
resene||Dusted Grey|#A7A69D|1|code(N80-008-098) lrv(47)
resene||Dusty Grey|#AC9B9B|1|code(BR72-011-016) lrv(43)
resene||Dusty Road|#977E66|1|code(BR62-033-063) lrv(31)
resene||Dutch White|#F0DFBB|1|code(Y93-034-082) lrv(84)
resene||Dynamite|#6F282B|1|code(R37-085-029) lrv(10)
resene||Eagle|#B0AC94|1|code(G75-021-093) lrv(49)
resene||Earls Green|#B8A722|1|code(G72-139-091) lrv(43)
resene||Early Dawn|#FBF2DB|1|code(Y96-020-089) lrv(90)
resene||Earlybird|#513939|1|code(BR39-023-022) lrv(11)
resene||Earth Green|#2E342B|1|code(G29-016-121) lrv(6)
resene||Earthsong|#2A3E33|1|code(WW0818)
resene||Earthstone|#B5AF8B|1|code(G76-037-098) lrv(50)
resene||East Bay|#47526E|1|code(B45-040-272) lrv(15)
resene||East Side|#AA8CBC|1|code(V71-045-308) lrv(43)
resene||Eastern Blue|#00879F|1|code(B59-088-212) lrv(27)
resene||Easy Rider|#535E56|1|code(G49-011-156) lrv(17)
resene||Ebb|#E6D8D4|1|code(R90-008-030) lrv(74)
resene||Ebony|#313337|1|code(N34-005-272) lrv(8)
resene||Ebony Clay|#323438|1|code(N34-006-264) lrv(8)
resene||Echidna|#745F52|1|code(BR52-023-056) lrv(20)
resene||Echo|#483C3A|1|code(M36-014-028) lrv(9)
resene||Echo Blue|#A4AFCD|1|code(B77-030-264) lrv(52)
resene||Eclipse|#3F3939|1|code(N36-006-001) lrv(9)
resene||Ecru White|#D6D1C0|1|code(G88-016-094) lrv(71)
resene||Ecstasy|#C96138|1|code(O61-139-053) lrv(29)
resene||Eden|#266255|1|code(G47-051-181) lrv(16)
resene||Edgewater|#C1D8C5|1|code(G87-019-156) lrv(71)
resene||Edward|#97A49A|1|code(G73-013-158) lrv(45)
resene||Effervescent|#A8988E|1|code(M71-016-054) lrv(42)
resene||Effortless|#A096A7|1|code(V71-016-304) lrv(42)
resene||Egg Sour|#F9E4C5|1|code(Y93-031-074) lrv(83)
resene||Egg White|#E0C88D|1|code(10CW24)
resene||Eighth Akaroa|#E6DDD0|1|code(Y89-013-080) lrv(75)
resene||Eighth Arrowtown|#BAB5A8|1|code(Y78-012-084) lrv(54)
resene||Eighth Ash|#E3E2DA|1|code(N91-007-097) lrv(78)
resene||Eighth Barista|#746466|1|code(BR54-012-005) lrv(22)
resene||Eighth Biscotti|#F1E8DD|1|code(Y93-012-075) lrv(82)
resene||Eighth Bison Hide|#DED7CB|1|code(Y88-011-080) lrv(72)
resene||Eighth Black White|#F6F4EE|1|code(N97-004-098) lrv(92)
resene||Eighth Blanc|#F0EBE4|1|code(N94-008-084) lrv(84)
resene||Eighth Buffalo|#B1A09C|1|code(BR73-011-034) lrv(45)
resene||Eighth Canterbury Clay|#E3D7BF|1|code(Y88-023-082) lrv(73)
resene||Eighth Castle Rock|#BEBDB4|1|code(N80-007-099) lrv(57)
resene||Eighth Colins Wicket|#C4B59C|1|code(BR78-027-077) lrv(53)
resene||Eighth Drought|#E3DBCE|1|code(Y89-013-082) lrv(75)
resene||Eighth Dutch White|#F9F4E7|1|code(Y96-012-089) lrv(91)
resene||Eighth Felix|#897C79|1|code(BR61-011-034) lrv(29)
resene||Eighth Fossil|#EDE6DD|1|code(Y92-009-077) lrv(81)
resene||Eighth Friar Grey|#C1BCB4|1|code(N80-008-082) lrv(57)
resene||Eighth Gravel|#888A84|1|code(N64-005-121) lrv(33)
resene||Eighth Hillary|#D6D3BE|1|code(G86-018-094) lrv(68)
resene||Eighth Joss|#E0D8CC|1|code(Y88-011-073) lrv(73)
resene||Eighth Kalgoorie Sands|#D7BDA6|1|code(O82-030-065) lrv(60)
resene||Eighth Lemon Grass|#C7C9BF|1|code(G84-009-113) lrv(65)
resene||Eighth Malta|#D8D2C8|1|code(Y86-023-073) lrv(67)
resene||Eighth Masala|#8A8984|1|code(N63-004-075) lrv(34)
resene||Eighth Mondo|#938A7D|1|code(BR64-014-075) lrv(33)
resene||Eighth Napa|#D4CDC2|1|code(Y85-011-086) lrv(67)
resene||Eighth Nullarbor|#C2B4A0|1|code(BR78-022-075) lrv(54)
resene||Eighth Oilskin|#928A82|1|code(BR65-010-063) lrv(34)
resene||Eighth Parchment|#EDE9DC|1|code(Y93-011-089) lrv(82)
resene||Eighth Pavlova|#EAE0C7|1|code(Y90-024-086) lrv(76)
resene||Eighth Pearl Lusta|#F9F8F0|1|code(N97-006-097) lrv(92)
resene||Eighth Pravda|#C3BCB0|1|code(Y81-011-079) lrv(58)
resene||Eighth Putty|#E8D8B1|1|code(Y89-036-080) lrv(73)
resene||Eighth Rice Cake|#F4F3F0|1|code(N95-003-087) lrv(88)
resene||Eighth Sidewinder|#B0ACAE|1|code(N76-003-335) lrv(51)
resene||Eighth Sisal|#EBE2D1|1|code(Y91-016-083) lrv(79)
resene||Eighth Spanish White|#F6EEE2|1|code(Y94-010-075) lrv(86)
resene||Eighth Stack|#C0C1BF|1|code(N82-002-139) lrv(60)
resene||Eighth Stonehenge|#BDB9B2|1|code(N79-006-075) lrv(55)
resene||Eighth Stonewall|#B2AD9E|1|code(Y76-014-083) lrv(49)
resene||Eighth Tana|#E0DED1|1|code(G90-010-096) lrv(76)
resene||Eighth Tapa|#B7B8B2|1|code(N78-005-103) lrv(54)
resene||Eighth Tea|#E2DED8|1|code(N90-005-072) lrv(77)
resene||Eighth Thorndon Cream|#F0EEE5|1|code(N94-007-096) lrv(86)
resene||Eighth Truffle|#E6E1DA|1|code(N90-007-078) lrv(77)
resene||Eighth Tuna|#7A7F85|1|code(B62-009-256) lrv(30)
resene||Eighth Wheatfield|#F4F1E6|1|code(G95-009-091) lrv(88)
resene||El Nino|#92A0AC|1|code(B69-017-252) lrv(39)
resene||El Paso|#39392C|1|code(G35-015-098) lrv(8)
resene||El Salva|#8F4E45|1|code(R51-061-034) lrv(20)
resene||Electric|#55534F|1|code(M50-006-087) lrv(19)
resene||Element|#2C2F2F|1|code(N30-002-253) lrv(6)
resene||Elephant|#243640|1|code(B33-023-236) lrv(7)
resene||Elevate|#60768B|1|code(M68-029-246) lrv(38)
resene||Elf Green|#1B8A6B|1|code(G58-088-172) lrv(26)
resene||Elixir|#A4AA7E|1|code(G73-042-109) lrv(45)
resene||Elm|#297B76|1|code(G55-064-190) lrv(23)
resene||Elvis|#16489B|1|code(B44-097-273) lrv(14)
resene||Embers|#8C3F30|1|code(WD013)
resene||Emerald Green|#006C46|1|code(10CW54)
resene||Emerge|#ADBAB5|1|code(G79-010-170) lrv(55)
resene||Eminence|#6E3974|1|code(V45-074-321) lrv(14)
resene||Emperor|#50494A|1|code(N43-006-360) lrv(13)
resene||Empress|#7C7173|1|code(BR57-009-002) lrv(25)
resene||Enchante|#EED5BA|1|code(Y88-031-077) lrv(72)
resene||Enchanted|#923A64|1|code(M60-078-344) lrv(28)
resene||Encore|#54162C|1|code(R32-059-003) lrv(7)
resene||Endeavour|#29598B|1|code(B48-102-250) lrv(17)
resene||Endorphin|#4190AD|1|code(B65-074-222) lrv(34)
resene||Energise|#F16E00|1|code(O66-161-060) lrv(36)
resene||Energy Yellow|#F5D752|1|code(Y87-128-087) lrv(70)
resene||English Holly|#274234|1|code(G36-028-166) lrv(9)
resene||English Sage|#7D9D72|1|code(G68-043-134) lrv(38)
resene||English Walnut|#473B2F|1|code(WW8)
resene||Enigma|#515072|1|code(B46-040-283) lrv(15)
resene||Entourage|#B56B3C|1|code(O60-086-056) lrv(28)
resene||Envy|#8BA58F|1|code(G71-028-149) lrv(42)
resene||Epiphany|#6A9A62|1|code(G66-062-138) lrv(35)
resene||Equator|#DAB160|1|code(Y78-088-078) lrv(53)
resene||Equilibrium|#776E5B|1|code(WW0816)
resene||Erica|#81332D|1|code(R44-097-038) lrv(14)
resene||Erotic|#94414C|1|code(R50-071-018) lrv(19)
resene||Escapade|#667C91|1|code(B61-029-247) lrv(29)
resene||Escape|#9EC0CA|1|code(B81-028-221) lrv(59)
resene||Eskimo|#A2B4BA|1|code(B77-018-230) lrv(52)
resene||Espirit|#354E51|1|code(B42-023-206) lrv(12)
resene||Espresso|#4E312D|1|code(R35-034-035) lrv(8)
resene||Essence|#C3BFD4|1|code(V83-018-290) lrv(61)
resene||Essential Cream|#DCB66F|1|code(Y80-079-077) lrv(56)
resene||Eternity|#2D2F28|1|code(G30-008-118) lrv(6)
resene||Eucalyptus|#329760|1|code(G61-094-163) lrv(30)
resene||Eunry|#CDA59C|1|code(R77-031-037) lrv(51)
resene||Eureka|#415B4E|1|code(G44-015-194) lrv(13)
resene||Evening Sea|#26604F|1|code(G46-049-178) lrv(15)
resene||Everest|#4C4850|1|code(V41-009-303) lrv(12)
resene||Everglade|#264334|1|code(G36-027-168) lrv(9)
resene||Evergreen|#28372F|1|code(WW0813)
resene||Evermore|#BE6A3F|1|code(O63-104-056) lrv(32)
resene||Evolution|#676455|1|code(G52-018-096) lrv(20)
resene||Explorer|#374E59|1|code(B43-024-232) lrv(13)
resene||Exponent|#888F98|1|code(M67-011-257) lrv(36)
resene||Extrovert|#752642|1|code(R41-070-003) lrv(12)
resene||Fahrenheit|#672E2B|1|code(R38-068-033) lrv(10)
resene||Fair Pink|#F3E5DC|1|code(O94-011-043) lrv(85)
resene||Fairground|#483A79|1|code(M48-073-296) lrv(16)
resene||Fairylight|#D5C7E8|1|code(V87-030-296) lrv(69)
resene||Fairytale|#C6C4DB|1|code(B86-020-276) lrv(67)
resene||Falcon|#6E5A5B|1|code(BR51-016-020) lrv(20)
resene||Fandango|#5A3851|1|code(V41-036-334) lrv(12)
resene||Fantail|#BAAEA9|1|code(BR78-009-047) lrv(52)
resene||Fantasy|#F2E6DD|1|code(O94-009-047) lrv(84)
resene||Fascinator|#4F4081|1|code(V43-072-295) lrv(13)
resene||Fast Lane|#892431|1|code(R45-139-030) lrv(14)
resene||Fawn  |#C7BD95|1|code(Y79-036-089) lrv(56)
resene||Fawn Green|#BCB88F|1|code(G78-042-095) lrv(53)
resene||Fedora|#625665|1|code(V47-018-310) lrv(16)
resene||Feijoa|#A5D785|1|code(G83-077-128) lrv(62)
resene||Felix|#534541|1|code(BR41-016-039) lrv(12)
resene||Fern|#365C34|1|code(G45-049-140) lrv(14)
resene||Fern Frond|#575E2E|1|code(WD016)
resene||Ferra|#876A68|1|code(BR57-024-027) lrv(25)
resene||Ferris Wheel|#724AA1|1|code(V53-093-303) lrv(21)
resene||Fertile Mind|#B9D6C2|1|code(G86-023-158) lrv(67)
resene||Fervent Green|#394F2B|1|code(G41-046-129) lrv(12)
resene||Festival|#EACC4A|1|code(Y85-129-087) lrv(65)
resene||Feta|#DBE0D0|1|code(G89-012-119) lrv(75)
resene||Feverpitch|#2D4325|1|code(G37-040-133) lrv(10)
resene||Fiddlesticks|#7D641D|1|code(Y52-083-084) lrv(20)
resene||Fiery Orange|#B1592F|1|code(O57-118-054) lrv(25)
resene||Fiesta|#BD7E2D|1|code(Y66-137-075) lrv(35)
resene||Fifty Shades|#938B7D|1|code(Y66-014-082) lrv(35)
resene||Fiji Green|#636F22|1|code(G52-083-106) lrv(20)
resene||FilmPro Black|#282828|1|code(-) lrv(4)
resene||FilmPro Burnt Sienna|#522C2B|1|code(-) lrv(7)
resene||FilmPro Burnt Umber|#3A302C|1|code(-) lrv(6)
resene||FilmPro Chrome Green|#2F452C|1|code(-) lrv(8)
resene||FilmPro Deep Red|#90243A|1|code(-) lrv(11)
resene||FilmPro Digital Blue|#2D2480|1|code(-) lrv(8)
resene||FilmPro Digital Green|#44C553|1|code(-) lrv(34)
resene||FilmPro Emerald Green|#2C8139|1|code(-) lrv(20)
resene||FilmPro Fire Red|#A5333C|1|code(-) lrv(16)
resene||FilmPro Golden Yellow|#F7B52D|1|code(-) lrv(56)
resene||FilmPro Lemon Yellow|#F3D52C|1|code(-) lrv(66)
resene||FilmPro Magenta|#AA305D|1|code(-) lrv(17)
resene||FilmPro Orange|#D4503C|1|code(-) lrv(27)
resene||FilmPro Pthalo Blue|#2B3860|1|code(-) lrv(8)
resene||FilmPro Pthalo Green|#005645|1|code(-) lrv(10)
resene||FilmPro Purple|#362A4D|1|code(-) lrv(6)
resene||FilmPro Raw Sienna|#66592E|1|code(-) lrv(17)
resene||FilmPro Raw Umber|#3F3930|1|code(-) lrv(7)
resene||FilmPro Reduction Base|#F1F0E9|1|code(-)
resene||FilmPro Sky Blue|#355D90|1|code(-) lrv(9)
resene||FilmPro Ultramarine Blue|#2C3E6B|1|code(-) lrv(31)
resene||FilmPro White|#F9F6ED|1|code(-) lrv(17)
resene||FilmPro Yellow Oxide|#B98036|1|code(-) lrv(89)
resene||Finch|#75785A|1|code(G58-030-104) lrv(26)
resene||Finlandia|#61755B|1|code(G55-028-136) lrv(23)
resene||Finn|#694554|1|code(V44-034-349) lrv(14)
resene||Fiord|#4B5A62|1|code(B47-019-238) lrv(16)
resene||Fire|#8F3F2A|1|code(O48-140-045) lrv(17)
resene||Fire Bush|#E09842|1|code(Y75-123-070) lrv(48)
resene||Fireball|#CC5C39|1|code(O61-149-049) lrv(29)
resene||Firefly|#314643|1|code(G38-020-195) lrv(10)
resene||First Light|#E5E1AC|1|code(G90-046-101) lrv(77)
resene||Fish N Chips|#DCAB4B|1|code(Y77-109-077) lrv(52)
resene||Fizz|#F5CC23|1|code(Y84-198-087) lrv(64)
resene||Flair|#B94B42|1|code(R57-120-039) lrv(25)
resene||Flame Pea|#BE5C48|1|code(O62-105-040) lrv(30)
resene||Flame Red|#86282E|1|code(R41-126-033) lrv(12)
resene||Flamenco|#EA8645|1|code(O70-155-058) lrv(40)
resene||Flamingo|#E1634F|1|code(O66-143-041) lrv(36)
resene||Flash Point|#932C31|1|code(R45-141-035) lrv(15)
resene||Flashback|#DF803E|1|code(O69-152-062) lrv(39)
resene||Flax|#828562|1|code(G61-033-104) lrv(29)
resene||Fleece|#E9E3D2|1|code(Y92-016-088) lrv(80)
resene||Fleetwood|#B99E56|1|code(Y72-076-085) lrv(43)
resene||Flesh|#CCA483|1|code(BR78-049-063) lrv(52)
resene||Flint|#716E61|1|code(G56-014-091) lrv(24)
resene||Flintstone|#7E6F59|1|code(BR56-027-077) lrv(24)
resene||Flirt|#7A2E4D|1|code(R41-078-357) lrv(12)
resene||Float|#4C81C3|1|code(B62-075-261) lrv(30)
resene||Florentine Pink|#D08363|1|code(O69-075-049) lrv(40)
resene||Flotsam|#C8C4C0|1|code(N84-002-071) lrv(64)
resene||Flourish|#ADB15E|1|code(G74-082-104) lrv(47)
resene||Flower Power|#DEB7D9|1|code(V83-035-325) lrv(62)
resene||Floyd|#DA9CA6|1|code(R77-040-012) lrv(52)
resene||Foam|#D0EAE8|1|code(G92-017-201) lrv(82)
resene||Fog|#D5C7E8|1|code(V87-030-296) lrv(71)
resene||Foggy Grey|#A7A69D|1|code(G74-008-101) lrv(47)
resene||Footloose|#A4613A|1|code(O57-105-058) lrv(25)
resene||Forbidden|#B04640|1|code(R51-084-032) lrv(19)
resene||Forcefield|#899694|1|code(M71-009-204) lrv(43)
resene||Forecast|#A2AAB1|1|code(B76-010-243) lrv(50)
resene||Forest Green|#334231|1|code(G37-022-140) lrv(9)
resene||Forget Me Not|#FDEFDB|1|code(Y96-020-081) lrv(90)
resene||Fortune|#928053|1|code(M66-049-084) lrv(35)
resene||Fossil|#D5CBB2|1|code(Y84-023-085) lrv(63)
resene||Foundry|#2C2E32|1|code(N33-007-254) lrv(8)
resene||Fountain Blue|#65ADB2|1|code(B72-053-208) lrv(43)
resene||Foxtrot|#B6706F|1|code(R63-053-026) lrv(32)
resene||Frangipani|#FFD7A0|1|code(Y90-057-073) lrv(76)
resene||Free Spirit|#00777B|1|code(G49-088-195) lrv(18)
resene||Freedom|#006246|1|code(G45-095-169) lrv(15)
resene||Freefall|#1D95C9|1|code(B65-081-234) lrv(34)
resene||Freelance|#55BFAD|1|code(G75-066-183) lrv(48)
resene||Freestyling|#A4A8B0|1|code(B75-010-257) lrv(48)
resene||French Grey|#BFBDC1|1|code(N80-003-290) lrv(56)
resene||French Lilac|#DEB7D9|1|code(V83-035-325) lrv(62)
resene||French Pass|#A4D2E0|1|code(B85-035-223) lrv(66)
resene||Frenzee|#F7A233|1|code(Y71-180-072) lrv(52)
resene||Fresh|#CAE495|1|code(G88-069-116) lrv(73)
resene||Friar Grey|#86837A|1|code(Y62-010-086) lrv(31)
resene||Fringy Flower|#B4E1BB|1|code(G88-041-149) lrv(69)
resene||Frizzell|#AD812F|1|code(Y65-111-080) lrv(34)
resene||Froly|#E56D75|1|code(R69-093-022) lrv(39)
resene||Frontier|#999D7A|1|code(G70-033-106) lrv(41)
resene||Frost|#E1E4C5|1|code(G90-024-103) lrv(76)
resene||Frosted Mint|#E2F2E4|1|code(G96-014-175) lrv(89)
resene||Frostee|#DBE5D2|1|code(G92-013-133) lrv(81)
resene||Froth Green|#CAC7B7|1|code(G84-014-095) lrv(64)
resene||Frozen|#9DB6C6|1|code(B78-023-236) lrv(53)
resene||Fruit Salad|#4BA351|1|code(G65-103-142) lrv(34)
resene||Fuchsia|#7B5CB7|1|code(V58-090-298) lrv(26)
resene||Fudge|#6A3E2A|1|code(BR41-057-049) lrv(12)
resene||Fuego|#C2D62E|1|code(G84-153-103) lrv(64)
resene||Fuel Yellow|#D19033|1|code(Y71-143-074) lrv(42)
resene||Fugitive|#B6393A|1|code(R52-103-027) lrv(20)
resene||Full Monty|#39203E|1|code(V30-040-314) lrv(6)
resene||Fun Blue|#335083|1|code(B47-087-258) lrv(16)
resene||Fun Fair|#772C68|1|code(V41-091-332) lrv(12)
resene||Fun Green|#15633D|1|code(G45-090-159) lrv(14)
resene||Funk|#C6AA24|1|code(G76-153-091) lrv(49)
resene||Funtasia|#4C3371|1|code(M48-091-301) lrv(17)
resene||Fuscous Grey|#3C3B3C|1|code(N36-002-289) lrv(9)
resene||Fusion|#98463E|1|code(R50-092-035) lrv(19)
resene||Gable Green|#2C4641|1|code(G40-021-185) lrv(11)
resene||Galactica|#303655|1|code(B33-047-278) lrv(8)
resene||Galaxy|#63464B|1|code(M50-027-007) lrv(19)
resene||Gallery|#DCD7D1|1|code(N90-004-036) lrv(76)
resene||Galliano|#D8A723|1|code(Y75-169-081) lrv(49)
resene||Gannet Grey|#8E918F|1|code(N68-003-158) lrv(38)
resene||Gargoyle|#907E69|1|code(BR63-027-071) lrv(31)
resene||Gateway|#5E7175|1|code(M64-018-220) lrv(32)
resene||Gauntlet|#716F69|1|code(N57-006-087) lrv(25)
resene||Gecko|#45634B|1|code(G49-031-149) lrv(18)
resene||Geebung|#C5832E|1|code(Y68-145-073) lrv(37)
resene||Gelato|#DBB7BE|1|code(R82-024-009) lrv(60)
resene||Geneva|#D2E09E|1|code(G89-055-110) lrv(74)
resene||Genie|#833E77|1|code(V49-009-330) lrv(17)
resene||Genoa|#31796D|1|code(G55-055-184) lrv(23)
resene||Geraldine|#E77B75|1|code(R72-093-027) lrv(44)
resene||Geronimo|#88213C|1|code(R40-094-009) lrv(11)
resene||Get Reddy|#AD3539|1|code(R49-160-036) lrv(17)
resene||Geyser|#CBD0CF|1|code(N85-004-213) lrv(67)
resene||Ghost|#C0BFC7|1|code(B82-009-280) lrv(59)
resene||Gigas|#564786|1|code(V45-072-295) lrv(15)
resene||Giggle|#69326E|1|code(V42-081-321) lrv(12)
resene||Gimblet|#B9AD61|1|code(G75-076-091) lrv(48)
resene||Gin|#D9DFCD|1|code(G91-011-128) lrv(78)
resene||Gin Fizz|#F8EACA|1|code(Y94-028-083) lrv(85)
resene||Gingko|#A59C55|1|code(G69-074-092) lrv(39)
resene||Givry|#EBD4AE|1|code(Y87-040-078) lrv(69)
resene||Glacier|#78B1BF|1|code(B74-043-216) lrv(47)
resene||Glade Green|#5F8151|1|code(G58-052-133) lrv(26)
resene||Glamour Puss|#F8748B|1|code(R68-082-013) lrv(38)
resene||Glistening White|#F4F4EC|1|code(M96-006-107) lrv(90)
resene||Glitter|#413A5D|1|code(M38-047-292) lrv(10)
resene||Glitterati|#B3AD97|1|code(M77-020-093) lrv(52)
resene||Glitterbug|#A92A37|1|code(M50-100-022) lrv(18)
resene||Globe|#256761|1|code(G49-051-191) lrv(17)
resene||Glorious|#F07771|1|code(R70-087-030) lrv(40)
resene||Go Ben|#786E4C|1|code(Y56-038-088) lrv(24)
resene||Go Go Go|#76AD4C|1|code(M73-080-131) lrv(45)
resene||Goblin|#34533D|1|code(G38-037-157) lrv(10)
resene||Gobstopper|#583580|1|code(V44-095-303) lrv(14)
resene||Goddess|#FBAB8F|1|code(O82-068-043) lrv(60)
resene||Gold|#9F8F53|1|code(M70-060-089) lrv(41)
resene||Gold Coast|#B38B5E|1|code(O68-061-068) lrv(38)
resene||Gold Drop|#D56C30|1|code(O65-156-058) lrv(34)
resene||Gold Dust|#927748|1|code(M69-066-078) lrv(39)
resene||Gold Rush|#A28A64|1|code(M71-043-076) lrv(42)
resene||Gold Tips|#E2B227|1|code(Y78-166-082) lrv(53)
resene||Golden Bell|#CA8136|1|code(O68-140-067) lrv(38)
resene||Golden Dream|#F1CC2B|1|code(Y85-164-089) lrv(66)
resene||Golden Fizz|#EBDE31|1|code(G87-162-094) lrv(69)
resene||Golden Glow|#F9D77E|1|code(Y88-084-085) lrv(71)
resene||Golden Sand|#EACE6A|1|code(Y78-113-077) lrv(65)
resene||Golden Tainoi|#FFC152|1|code(Y85-127-077) lrv(65)
resene||Goldie|#B39B69|1|code(M73-050-082) lrv(46)
resene||Goldmine|#9B8160|1|code(M68-046-067) lrv(38)
resene||Gondola|#373332|1|code(N32-004-016) lrv(7)
resene||Gondwana|#5B755C|1|code(G55-033-143) lrv(23)
resene||Good As Gold|#C89B4B|1|code(Y73-094-080) lrv(46)
resene||Good Life|#69A366|1|code(G68-071-138) lrv(38)
resene||Good Morning|#E1A159|1|code(O75-089-069) lrv(49)
resene||Gooseberry|#BFC298|1|code(G80-038-104) lrv(57)
resene||Gordons Green|#29332B|1|code(G32-012-152) lrv(7)
resene||Gorse|#FDE336|1|code(G90-165-091) lrv(74)
resene||Gossamer|#399F86|1|code(G65-076-178) lrv(34)
resene||Gossip|#9FD385|1|code(G82-077-130) lrv(60)
resene||Gotham|#303B44|1|code(B35-017-246) lrv(8)
resene||Gothic|#698890|1|code(B63-029-222) lrv(32)
resene||Governor Bay|#51559B|1|code(B50-095-281) lrv(18)
resene||Graceland|#877482|1|code(V60-018-331) lrv(28)
resene||Grain Brown|#CAB8A2|1|code(Y82-025-072) lrv(60)
resene||Grandis|#FFCD73|1|code(Y87-091-077) lrv(69)
resene||Granite Green|#8B8265|1|code(Y62-031-085) lrv(31)
resene||Granny Apple|#C5E7CD|1|code(G91-030-150) lrv(78)
resene||Granny Smith|#7B948C|1|code(G66-020-189) lrv(35)
resene||Grape|#413D4B|1|code(V36-029-303) lrv(9)
resene||Grapevine|#43254F|1|code(V34-056-314) lrv(8)
resene||Graphite|#383428|1|code(Y34-016-086) lrv(8)
resene||Grass Hopper|#7A7229|1|code(Y56-083-090) lrv(24)
resene||Grass Stain|#165B31|1|code(G44-089-153) lrv(14)
resene||Grasslands|#3D3D2E|1|code(G34-021-095) lrv(8)
resene||Gravel|#4A4B46|1|code(N42-005-114) lrv(12)
resene||Gravity|#3D4040|1|code(M44-003-184) lrv(14)
resene||Green Fields|#3E6334|1|code(G48-055-134) lrv(16)
resene||Green House|#3E6334|1|code(G48-055-134) lrv(16)
resene||Green Kelp|#393D2A|1|code(G38-020-110) lrv(10)
resene||Green Leaf|#526B2D|1|code(G50-068-115) lrv(19)
resene||Green Meets Blue|#455B58|1|code(G47-020-192) lrv(16)
resene||Green Mist|#BFC298|1|code(G80-038-104) lrv(57)
resene||Green Pea|#266242|1|code(G45-060-159) lrv(15)
resene||Green Room|#388160|1|code(G56-065-168) lrv(24)
resene||Green Smoke|#9CA664|1|code(G71-064-106) lrv(42)
resene||Green Spring|#A9AF99|1|code(G77-019-115) lrv(51)
resene||Green Vogue|#23414E|1|code(B36-034-229) lrv(9)
resene||Green Waterloo|#2C2D24|1|code(G31-009-105) lrv(7)
resene||Green White|#DEDDCB|1|code(G90-013-103) lrv(74)
resene||Greenback|#44583B|1|code(G43-039-129) lrv(13)
resene||Greenstone|#246C46|1|code(10CW39)
resene||Greige|#898478|1|code(Y64-014-087) lrv(33)
resene||Grenadier|#C14D36|1|code(O58-156-046) lrv(26)
resene||Grey Chateau|#9FA3A7|1|code(N73-006-251) lrv(45)
resene||Grey Friars|#313436|1|code(N35-004-253) lrv(8)
resene||Grey Granite|#808782|1|code(N64-006-163) lrv(39)
resene||Grey Green|#525636|1|code(WW9)
resene||Grey Nickel|#BDBAAE|1|code(G80-011-093) lrv(56)
resene||Grey Nurse|#D1D3CC|1|code(N87-004-119) lrv(69)
resene||Grey Olive|#A19A7F|1|code(Y70-027-089) lrv(41)
resene||Grey Suit|#9391A0|1|code(B69-016-281) lrv(39)
resene||Greywacke|#BCB8BE|1|code(N82-007-288) lrv(58)
resene||Groovy|#5CA345|1|code(G66-104-132) lrv(36)
resene||Groundbreaker|#5A4F40|1|code(BR45-021-070) lrv(15)
resene||Guardsman Red|#952E31|1|code(R47-148-036) lrv(16)
resene||Guggenheim|#FF8E59|1|code(O74-104-053) lrv(47)
